vehicle,queue_ms,service_ms,sojourn_ms,probability,flagged
111,11867.124927633995,89.50832100072148,11956.633248634716,0.0033441572450101376,True
112,11948.998341194965,77.5045919999684,12026.502933194934,7.996582098712679e-06,False
113,12002.44714269138,116.0762479994446,12118.523390690825,1.5730840459582396e-05,False
114,12108.311992789822,97.21317399998952,12205.525166789812,2.846824463631492e-05,False
115,12188.539544406922,75.20428499992704,12263.743829406849,5.992152182443533e-06,False
116,12212.794770884102,88.50580099988292,12301.300571883985,3.870389718940714e-06,False
117,12262.989222983379,129.2088660002264,12392.198088983605,2.0250236048013903e-06,False
118,12365.961612224055,98.97417199954361,12464.935784223599,2.9505845304811373e-06,False
119,12463.692701961918,104.47132700028305,12568.164028962201,1.127565155911725e-06,False
120,12538.76030754509,87.35939899997902,12626.119706545069,5.472463817568496e-05,False
121,12614.953553254963,74.9934570003461,12689.94701025531,6.0908978412044235e-06,False
122,12686.980543333448,71.73761799913336,12758.718161332581,4.432289642863907e-05,False
123,12748.852352381618,71.21749299949443,12820.069845381113,1.002687986328965e-05,False
124,12818.42514447635,73.71159300055297,12892.136737476903,4.161422566539841e-06,False
125,12869.378525723732,111.38802400000714,12980.76654972374,6.795844092266634e-05,False
126,12956.84835668635,91.24102599980688,13048.089382686157,3.5508676319295773e-06,False
127,13040.856503953364,84.79246299975784,13125.648966953122,1.3761977243120782e-05,False
128,13124.626408527547,80.69828700081416,13205.324695528361,3.198916238034144e-05,False
129,13137.210927353408,72.5716150000153,13209.782542353423,4.3561754864640534e-05,False
130,13189.710364365055,90.83529500003351,13280.545659365089,2.7132440663990565e-05,False
131,13243.50025861986,97.8999440003463,13341.400202620207,1.751204217725899e-05,False
132,13332.720633467034,114.59327600005054,13447.313909467084,2.7425132884673076e-06,False
133,13405.537940884642,150.6313219997537,13556.169262884396,4.134462506044656e-05,False
134,13515.283768644622,123.73974999991333,13639.023518644535,2.3054524262988707e-06,False
135,13636.836333160318,132.44222899993474,13769.278562160252,4.219407401251374e-06,False
136,13634.014137359372,123.29336699986015,13757.307504359233,5.086074452265166e-06,False
137,13740.600160906979,164.21758100022998,13904.817741907209,6.625552941841306e-06,False
138,13870.009413325533,106.06927899971197,13976.078692325245,1.6691899872967042e-05,False
139,13970.12871453353,114.18568899989623,14084.314403533426,1.4664687114418484e-05,False
140,14060.154344874718,114.82842299938056,14174.982767874098,1.3096772818244062e-05,False
141,14167.921728158035,110.10448199976963,14278.026210157805,4.953452844347339e-06,False
142,14241.587324721877,126.5578659995299,14368.145190721407,1.547407350699359e-06,False
143,14356.706888919689,126.39195300016581,14483.098841919855,5.0082157940778416e-06,False
144,14463.812007229535,126.08942599945294,14589.901433228988,8.070023613981903e-05,False
145,14576.869392893968,132.6527179999175,14709.522110893886,8.603548849350773e-06,False
146,14694.496017614256,136.59952099988004,14831.095538614136,9.18614477996016e-06,False
147,14820.67912216371,127.03211099960754,14947.711233163318,7.015262326603988e-06,False
148,14932.515316762874,110.84532899985788,15043.360645762732,5.526115273823962e-06,False
149,15042.792056975486,184.52326399983576,15227.315320975322,2.189781071137986e-06,False
150,15187.90066746351,116.05500200039387,15303.955669463903,0.002039597136899829,False
151,15241.397696754575,111.71668299994053,15353.114379754516,3.1116178433876485e-06,False
152,15341.674259436331,129.9350150002283,15471.60927443656,1.017974000205868e-06,False
153,15386.896965018423,113.80535800071812,15500.70232301914,4.95973097258684e-07,False
154,15496.72445561555,128.24679100049252,15624.971246616042,1.8391339153822628e-06,False
155,15555.492300391961,115.02334200031328,15670.515642392274,0.9988908171653748,True
156,15661.61763353466,131.58885299981193,15793.206486534473,0.999610960483551,True
157,15776.745212030619,112.05518800034042,15888.80040003096,5.818254976475146e-06,False
158,15828.019398737524,110.25153799982945,15938.270936737354,3.5086188745481195e-06,False
159,15935.954172414313,134.01381299991044,16069.967985414223,2.664317889866652e-06,False
160,16069.077000412108,122.23933199948078,16191.316332411589,1.6333360690623522e-05,False
161,16161.516355075946,172.49292299948138,16334.009278075428,3.988468051829841e-06,False
162,16309.671749037989,111.94373499984067,16421.61548403783,8.112173964036629e-05,False
163,16414.615338043404,104.23558500042418,16518.85092304383,0.00042006353032775223,False
164,16507.99414771518,153.7405259996376,16661.73467371482,0.000377258489606902,False
165,16646.923007447185,133.16121899970312,16780.08422644689,3.5938548990088748e-06,False
166,16732.791092905245,110.48918399956165,16843.280276904807,2.025066123678698e-06,False
167,16836.473753895916,128.01272999968205,16964.4864838956,2.09444374377199e-06,False
168,16947.347989540503,121.76511300003767,17069.11310254054,0.00016486913955304772,False
169,17060.409551028897,129.64289100000315,17190.0524420289,3.62336481884995e-06,False
170,17182.813752196125,123.2848820000072,17306.098634196132,5.173497993382625e-05,False
171,17253.143226331304,127.06755799990788,17380.21078433121,2.8347822080831975e-05,False
172,17366.551438387432,111.06564400051866,17477.61708238795,1.8627004465088248e-05,False
173,17444.268713676138,188.0040360001658,17632.272749676304,3.4414156289130915e-06,False
174,17624.921084231573,119.23712099996919,17744.158205231543,3.904708137270063e-05,False
175,17739.73391688105,103.30493400033447,17843.038850881385,4.064737731823698e-05,False
176,17814.664569352317,119.69091199989634,17934.355481352213,2.8701750125037506e-05,False
177,17899.04735269829,127.67467199955718,18026.722024697847,6.338894309010357e-05,False
178,18006.157286577036,137.83748999958334,18143.99477657662,1.626293669687584e-05,False
179,18117.452505251094,115.974045999792,18233.426551250886,2.6116689696209505e-05,False
180,18208.120003616386,110.77392900006089,18318.893932616447,3.472941671134322e-06,False
181,18291.75728484188,111.00110200004565,18402.758386841924,0.9997735619544983,True
182,18346.522462803478,127.86127100025624,18474.383733803734,0.9997733235359192,True
183,18403.93391856105,121.74681499982398,18525.680733560876,0.0002113768714480102,False
184,18509.462088047258,105.76565399969695,18615.227742046955,2.0996412786189467e-06,False
185,18613.204378609225,154.76167399992846,18767.966052609154,0.0003668172867037356,False
186,18733.006797981943,100.69982499953767,18833.70662298148,3.322043630760163e-05,False
187,18812.66932332983,92.81616699990991,18905.48549032974,5.277947366266744e-06,False
188,18844.67046365262,71.21427499987476,18915.884738652494,1.1130743587273173e-05,False
189,18889.95234000231,65.78592599998956,18955.7382660023,9.775964826985728e-06,False
190,18952.33346437908,55.89759699978458,19008.231061378865,1.8601724605105119e-06,False
191,18982.096434809137,53.95476400008192,19036.05119880922,5.3722294978797436e-05,False
192,19021.86830707342,52.942666000490135,19074.81097307391,4.785806595464237e-06,False
193,19072.032382588077,51.357683999412984,19123.39006658749,5.826072538184235e-06,False
194,19116.661423834557,47.962048999579565,19164.623472834137,1.1000732229149435e-05,False
195,19077.876197005025,44.014183999934176,19121.89038100496,2.487831807229668e-05,False
196,19111.92654851402,34.876978000284,19146.803526514304,5.1897172852477524e-06,False
197,19140.43948669132,87.54089700050827,19227.98038369183,7.366196768998634e-06,False
198,19216.999637296794,68.5484859995995,19285.548123296394,4.153687314101262e-06,False
199,19233.975421926516,67.0195100001365,19300.994931926652,2.6002646791312145e-06,False
200,19273.951030511853,67.70298100036598,19341.65401151222,0.9999656677246094,True
201,19339.406576276815,82.01381399976526,19421.42039027658,2.656533752087853e-06,False
202,19421.444239706034,83.83939499981352,19505.283634705847,1.261903889826499e-06,False
203,19497.24741481714,131.69856399963464,19628.945978816773,3.0712603802385274e-06,False
204,19625.517059046615,114.72489300012967,19740.241952046745,5.24263086845167e-05,False
205,19688.83481499779,119.50912099928246,19808.343935997073,5.864558715984458e-06,False
206,19805.938611091733,99.77411599993502,19905.712727091668,9.320709978055675e-06,False
207,19888.846509336872,87.57558900015283,19976.422098337025,1.2672362572629936e-05,False
208,19951.110418652206,79.5988669997314,20030.709285651938,0.00015732101746834815,False
209,19959.578769806285,144.92326699928526,20104.50203680557,0.00012676446931436658,False
210,20099.300073896302,130.8399310000823,20230.140004896384,3.947350705857389e-06,False
211,20190.527376403224,119.54441000034421,20310.07178640357,0.00025427492801100016,False
212,20291.33901010391,124.58131099992897,20415.92032110384,3.75879171770066e-05,False
213,20372.944401052337,98.13123000003543,20471.075631052372,2.306261649209773e-06,False
214,20462.260573352978,84.2908360000365,20546.551409353015,1.762999318088987e-06,False
215,20539.63954361916,79.69322799999645,20619.332771619156,2.1445985112222843e-06,False
216,20613.127061981686,68.6371700003292,20681.764231982015,4.9351388042850886e-06,False
217,20655.813695434517,66.3488789996336,20722.16257443415,5.225275344855618e-06,False
218,20706.033818181822,63.01101799999742,20769.04483618182,2.3422537651640596e-06,False
219,20747.603258369963,71.49102299990773,20819.09428136987,1.8423361325403675e-05,False
220,20787.136964997444,64.64688399955776,20851.783848997,6.040842436050298e-06,False
221,20823.052455072684,122.97945899990737,20946.03191407259,1.4921623915142845e-05,False
222,20920.061058906867,96.07976000006602,21016.140818906933,8.225806595874019e-07,False
223,20981.315065912895,88.55563700035418,21069.87070291325,2.4802793632261455e-06,False
224,21069.11953632698,77.98265000019455,21147.102186327174,5.008530933992006e-06,False
225,21109.646248980425,72.3667629999909,21182.013011980416,7.493321027141064e-05,False
226,21149.73410406401,70.18963900009112,21219.9237430641,1.720273644423287e-06,False
227,21209.205551485866,79.67096000083984,21288.876511486706,4.590157459460897e-06,False
228,21286.29253256804,87.49448399976245,21373.787016567803,1.8559092495706864e-05,False
229,21356.260541176198,67.39579100030824,21423.656332176506,0.9998372793197632,True
230,21373.19134752306,68.97050499992474,21442.161852522986,2.2709009499521926e-05,False
231,21434.12580893346,66.99885299985908,21501.124661933318,1.3495197208612808e-06,False
232,21465.402314982384,65.38780400023825,21530.790118982623,5.602223154710373e-06,False
233,21456.654685765898,118.9344140002504,21575.589099766148,0.003142709145322442,True
234,21565.78292299855,92.79351599980146,21658.576438998352,3.2300518796546385e-05,False
235,21554.14735298018,82.05341499979113,21636.20076797997,8.688994626027124e-07,False
236,21634.804884412006,79.38879399989673,21714.193678411903,2.9921809982624836e-05,False
237,21713.380037021125,68.90830399970582,21782.28834102083,5.5974383030843455e-06,False
238,21735.96344191901,64.96957499985001,21800.93301691886,0.00023458943178411573,False
239,21784.984226034794,67.77645199963445,21852.76067803443,9.66221068665618e-06,False
240,21837.804538501587,76.87271799932205,21914.67725650091,5.861858198841219e-07,False
241,21868.997225214116,77.01622900003713,21946.013454214153,3.5730387025978416e-05,False
242,21884.340133547994,77.85003800017876,21962.190171548173,4.470206931728171e-06,False
243,21941.81353048498,77.78633199995966,22019.599862484938,1.594043533259537e-05,False
244,21970.838306760015,86.18315799958509,22057.0214647596,5.9554535255301744e-05,False
245,22031.987567578653,127.68512300044677,22159.6726905791,5.155576218385249e-06,False
246,22151.0411615036,114.09414399986417,22265.135305503463,3.6360236208565766e-06,False
247,22259.27815158775,97.79799900024955,22357.076150588,1.5299690858228132e-05,False
248,22326.535416437764,96.07795100055228,22422.613367438316,6.736092473147437e-06,False
249,22372.015396345887,97.11109799991391,22469.1264943458,1.3097122973704245e-05,False
250,22405.270136223407,108.81207400052517,22514.082210223933,4.8060314838949125e-06,False
251,22506.952977038964,123.20498900044186,22630.157966039405,0.0017491024918854237,False
252,22606.38012194704,123.55337500048336,22729.933496947524,2.301129597981344e-06,False
253,22717.23303717863,111.93649300003017,22829.16953017866,1.6235089788096957e-05,False
254,22786.515572684948,113.82405499989545,22900.339627684843,2.589035602795775e-06,False
255,22895.095988086723,125.11114599965367,23020.207134086377,3.516115384627483e-06,False
256,23018.876969965277,131.9624899997507,23150.839459965027,4.23259461967973e-06,False
257,23144.416014532908,198.91589599956205,23343.33191053247,4.805147000297438e-06,False
258,23341.759890425237,145.33972600020206,23487.09961642544,3.328455022710841e-06,False
259,23475.50580794723,123.50546299967391,23599.011270946903,2.6489557058084756e-05,False
260,23586.948674743326,114.64429300031043,23701.592967743636,1.8304292098036967e-05,False
261,23698.901101938645,107.69394900034968,23806.595050938995,3.8755602872697636e-05,False
262,23729.56811001768,107.51095100022212,23837.079061017903,2.1681244106730446e-05,False
263,23829.66263769049,104.84184899996762,23934.504486690457,4.167353893080872e-07,False
264,23904.710910022914,88.62030300042534,23993.33121302334,1.4847051943434053e-06,False
265,23988.42995470477,79.9987880000117,24068.428742704782,9.710706945043057e-05,False
266,24055.933736800398,72.52798500030622,24128.461721800704,6.876617248963157e-07,False
267,24126.323773958575,92.10025199990923,24218.424025958484,1.8685022951103747e-06,False
268,24215.718345683854,126.1889670004166,24341.90731268427,0.0002107318869093433,False
269,24341.890142788543,229.81785100000707,24571.70799378855,3.940484020859003e-05,False
270,24531.78946024582,138.26358300048014,24670.0530432463,1.1804158930317499e-05,False
271,24663.713467848538,136.87056099934125,24800.58402884788,4.9068776206695475e-06,False
272,24786.39051789105,139.47921999988466,24925.869737890935,1.8434272988088196e-06,False
273,24904.385322647613,130.30318400069518,25034.68850664831,4.000131866632728e-06,False
274,25030.318193899802,123.79497299934883,25154.11316689915,2.1623279735649703e-06,False
275,25083.848367671635,135.02358400000958,25218.871951671645,7.679525879211724e-06,False
276,25206.803787660647,111.5070799996829,25318.31086766033,8.988878107629716e-06,False
277,25317.13413192574,128.1958660001692,25445.32999792591,1.9785084077739157e-06,False
278,25444.60031664312,131.1396129995046,25575.739929642623,7.021868441370316e-06,False
279,25566.192398019666,123.87294699965423,25690.06534501932,7.001641279202886e-06,False
280,25687.10095147253,165.85857799964288,25852.959529472173,3.328191814944148e-05,False
281,25845.086820870165,105.83090199997969,25950.917722870145,3.732704863068648e-05,False
282,25932.462086566375,111.84527799923671,26044.30736456561,3.340322564326925e-06,False
283,26043.905427917707,139.50905799993052,26183.414485917638,0.002537867985665798,True
284,26174.71369305531,127.21043400051713,26301.924127055827,5.62626046303194e-05,False
285,26264.019631098563,121.66410900044866,26385.68374009901,9.569212124915794e-07,False
286,26384.043122354342,103.13813799984928,26487.18126035419,2.1169033061596565e-05,False
287,26464.898007002375,114.08093299996835,26578.978940002344,7.389944585156627e-06,False
288,26577.938401853316,101.76567999951658,26679.704081852833,5.933461579843424e-06,False
289,26614.68640239127,113.8119409997671,26728.49834339104,1.2761197467625607e-05,False
290,26722.36630331099,117.05850899943471,26839.424812310426,8.017283107619733e-06,False
291,26833.434708661116,98.60366300017631,26932.038371661292,2.383817445661407e-06,False
292,26904.909782007962,139.08341600017593,27043.99319800814,5.706726824428188e-06,False
293,26987.64181046954,100.24625700043543,27087.888067469976,0.0034141463693231344,True
294,27008.410810235546,90.64092400058144,27099.051734236127,2.344713175261859e-05,False
295,27064.71161842819,80.10471200032043,27144.81633042851,6.225558536243625e-06,False
296,27101.76836768278,75.06069099963497,27176.829058682415,2.2762756088923197e-06,False
297,27150.598537240512,136.08028500038927,27286.6788222409,4.365819404483773e-05,False
298,27281.9979587357,111.86498700044467,27393.862945736146,1.8847034880309366e-05,False
299,27364.850932484842,129.89395900058298,27494.744891485425,4.062822426931234e-06,False
