vehicle,queue_ms,service_ms,sojourn_ms,probability,flagged
30,529.9798458972873,143.31385500008764,673.293700897375,2.849214433808811e-05,False
31,547.0832081409753,112.58264600019174,659.6658541411671,3.4279466945008608e-06,False
32,588.9547413989931,101.45745000045281,690.4121913994459,1.2329257515375502e-05,False
33,666.8604489705103,102.29529699972773,769.1557459702381,5.6936582950584125e-06,False
34,723.1835423444863,91.61876999951346,814.8023123439998,0.9999128580093384,True
35,750.7647936245121,85.79728000040632,836.5620736249184,2.4957971618277952e-05,False
36,802.2922584814296,75.4046299998663,877.6968884812959,0.0003247103304602206,False
37,845.685569390298,72.39405200016336,918.0796213904614,5.4182979511097074e-05,False
38,830.2963461710533,67.8145729998505,898.1109191709038,0.0015191350830718875,False
39,868.5251502784013,123.34623300012026,991.8713832785215,4.105940752197057e-05,False
40,858.6391117751191,89.12564999991446,947.7647617750335,4.725392955151619e-06,False
41,809.0213871510059,97.6771870000448,906.6985741510507,0.00021866383031010628,False
42,798.4188413538504,96.03127400077938,894.4501153546298,2.6346467620896874e-06,False
43,887.3772645565623,78.56123500005197,965.9384995566143,3.157112132612383e-06,False
44,852.6493593835767,71.81265100007295,924.4620103836496,4.119506775168702e-05,False
45,789.1391375969761,60.12160800037236,849.2607455973484,0.00017940030375029892,False
46,737.1624004517798,69.4515400000455,806.6139404518253,2.3325294023379683e-05,False
47,778.7226244281555,69.90054999914719,848.6231744273027,2.0295523427193984e-05,False
48,816.6483373242954,67.83399699997972,884.4823343242751,5.377981324272696e-06,False
49,868.0216905941052,64.0986869993867,932.1203775934919,0.0007319053402170539,False
50,896.7968123251921,65.66583899984835,962.4626513250405,5.653635525959544e-06,False
51,960.637278683862,157.04781000022194,1117.685088684084,2.67517680185847e-06,False
52,1101.1128380723676,130.55045800047083,1231.6632960728384,4.905993591819424e-06,False
53,1100.2855456172256,128.53622200054815,1228.8217676177737,2.8316217139945365e-06,False
54,832.5465264997547,137.03937900027086,969.5859055000255,1.838655589381233e-05,False
55,913.3586302605181,97.72431700002926,1011.0829472605474,5.9506032812350895e-06,False
56,982.9318491001686,125.69733600048494,1108.6291851006536,2.1009025658713654e-05,False
57,1079.0576177096227,135.47647599989432,1214.534093709517,4.403119419293944e-06,False
58,1179.8765834155347,137.804371999664,1317.6809554151987,0.00014601717703044415,False
59,1304.9959000936724,101.62759299964819,1406.6234930933206,2.0852576199104078e-05,False
60,1298.5925166067318,102.02293499969528,1400.615451606427,1.2121651707275305e-05,False
61,1263.1627252549151,97.54277899992303,1360.7055042548382,1.1031754638679558e-06,False
62,1210.05778819017,98.5750919999191,1308.632880190089,1.134246303990949e-05,False
63,777.858668614499,161.38856500037946,939.2472336148785,8.245468779932708e-05,False
64,728.8440601369075,117.1025510002437,845.9466111371512,3.637956251623109e-05,False
65,682.2322660873397,100.7496029997128,782.9818690870525,1.703221187199233e-06,False
66,680.7366628891032,101.4826330001597,782.2192958892629,1.1950672160310205e-05,False
67,723.2181469935313,91.67179100040812,814.8899379939394,3.7724846606579376e-06,False
68,811.2355933662911,93.58135599995876,904.8169493662499,2.1516461856663227e-05,False
69,811.3753466841445,89.81467000012344,901.1900166842679,2.7483483791002072e-05,False
70,841.2356969356551,83.2548919997862,924.4905889354413,1.9840276763716247e-06,False
71,773.9173254249181,75.67408599970804,849.5914114246261,1.4824103118371568e-06,False
72,646.910886308433,69.23074800033646,716.1416343087694,0.9985289573669434,True
73,683.0446978383407,70.2240399996299,753.2687378379705,3.6236113373888656e-05,False
74,750.6104937183409,84.31931199993414,834.929805718275,3.3347430417052237e-06,False
75,742.5566192059705,119.50092900042364,862.0575482063941,1.0575456599326571e-06,False
76,611.1253162262074,123.51486100033071,734.6401772265381,1.9670544133987278e-05,False
77,652.6604765658703,99.79866600042442,752.4591425662948,1.8566492144600488e-05,False
78,539.5098649805732,93.255806000343,632.7656709809162,6.629446488659596e-06,False
79,557.5986744479451,79.70159499927831,637.3002694472234,1.1963010365434457e-05,False
80,506.01678468228783,71.41226800013101,577.4290526824188,0.0004526986740529537,False
81,548.6560982153605,67.0677699999942,615.7238682153547,9.706115088192746e-05,False
82,602.4632751305035,65.79076100024395,668.2540361307474,2.138398849638179e-05,False
83,654.1809888567514,62.9114439998375,717.0924328565889,8.400739716307726e-06,False
84,705.4820090488647,65.70541499968385,771.1874240485486,0.0009405082673765719,False
85,765.8289701575995,71.6945800004396,837.5235501580391,1.0072779332404025e-05,False
86,665.9682450081164,62.788582000393944,728.7568270085103,0.00017905903223436326,False
87,684.0546201310644,103.31948100065347,787.3741011317179,6.783461685699876e-06,False
88,748.9038788653488,90.69298900067224,839.5968678660211,1.8907853700511623e-06,False
89,746.2165904053109,86.69540700066136,832.9119974059722,8.059430001594592e-06,False
90,814.5750038593178,126.68463799946039,941.2596418587782,2.1091613234602846e-05,False
91,749.5653766736723,108.63616300048307,858.2015396741554,2.987871539517073e-06,False
92,729.1365697301444,102.23618100008025,831.3727507302247,2.5074010409298353e-05,False
93,798.5784491302184,89.2715110003337,887.8499601305521,3.200442006345838e-05,False
94,868.0113526934292,74.0857809996669,942.0971336930961,7.041254775685957e-06,False
95,889.1009027656764,68.77303500004928,957.8739377657257,2.0653769752243534e-06,False
96,927.4997167849506,57.23833600040962,984.7380527853602,9.211494034389034e-05,False
97,977.2690658965075,57.35945400010678,1034.6285198966143,9.410220627614763e-06,False
98,984.3725890514179,57.33386499923654,1041.7064540506544,1.6548585790587822e-06,False
99,816.6221815808967,106.14746600003855,922.7696475809353,2.0791652787011117e-05,False
100,822.0288438442367,86.74823700039269,908.7770808446294,1.8505383195588365e-05,False
101,603.8841812833198,105.54710199994588,709.4312832832657,0.00017462772666476667,False
102,505.25855576961476,99.66331200030254,604.9218677699173,6.28113866696367e-06,False
103,496.6713018866358,101.74942100002227,598.420722886658,9.476404375163838e-05,False
104,415.229097376141,102.77096499976324,518.0000623759042,2.18842615140602e-06,False
105,447.5459070190482,98.7261780001063,546.2720850191545,4.076056575286202e-05,False
106,442.1245974190242,91.33247999943706,533.4570774184613,3.7358197459980147e-06,False
107,498.74664380422473,119.79954700018425,618.546190804409,1.157285714725731e-05,False
108,598.1901736295185,96.90625699931843,695.096430628837,5.118936314829625e-07,False
109,480.7249812374721,92.6645509998707,573.3895322373428,8.363379606635135e-07,False
110,559.5547060402168,91.23768599965842,650.7923920398753,6.54969380775583e-06,False
111,632.1245305389311,134.48995599992486,766.614486538856,0.0033441572450101376,True
112,735.7251857811207,107.35572199973831,843.080907780859,7.996582098712679e-06,False
113,746.5480227629087,93.40073100065638,839.948753763565,1.5730840459582396e-05,False
114,798.7922401616743,130.79231000028813,929.5845501619624,2.846824463631492e-05,False
115,861.3416276302814,116.19373099983932,977.5353586301208,5.992152182443533e-06,False
116,763.6972355376201,106.07515900028375,869.7723945379039,3.870389718940714e-06,False
117,717.7619539343141,112.9682219998358,830.7301759341499,2.0250236048013903e-06,False
118,713.8472218957759,144.61205299994617,858.459274895722,2.9505845304811373e-06,False
119,843.5455268490841,125.93560100049217,969.4811278495763,1.127565155911725e-06,False
120,853.1679511806942,124.26429700008157,977.4322481807758,5.472463817568496e-05,False
121,932.2674310196817,145.0703460004661,1077.3377770201478,6.0908978412044235e-06,False
122,1065.252427330961,140.75984899955074,1206.0122763305117,4.432289642863907e-05,False
123,1169.8396945257628,207.81519899992418,1377.654893525687,1.002687986328965e-05,False
124,1370.8220609059936,103.88814599991747,1474.710206905911,4.161422566539841e-06,False
125,1386.2745798942342,121.89929600026517,1508.1738758944994,6.795844092266634e-05,False
126,1411.4051517453845,116.30434299968329,1527.7094947450678,3.5508676319295773e-06,False
127,1498.5743858151181,109.99343200001022,1608.5678178151284,1.3761977243120782e-05,False
128,1605.0875111122878,111.01638899981481,1716.1039001121026,3.198916238034144e-05,False
129,1443.3167344132016,100.46448100001726,1543.781215413219,4.3561754864640534e-05,False
130,1463.2436944602887,98.98197399979836,1562.225668460087,2.7132440663990565e-05,False
131,1413.5776574812553,87.80887400007487,1501.3865314813302,1.751204217725899e-05,False
132,1466.2283388697688,83.86751700072637,1550.0958558704951,2.7425132884673076e-06,False
133,1385.6565405403671,114.79059900011634,1500.4471395404835,4.134462506044656e-05,False
134,1339.5255525783796,107.71287599982315,1447.2384285782027,2.3054524262988707e-06,False
135,1439.4739096424018,159.78377999999793,1599.2576896423998,4.219407401251374e-06,False
136,1056.2329594404218,107.57367499991233,1163.8066344403342,5.086074452265166e-06,False
137,1096.583864628883,109.28140999931202,1205.865274628195,6.625552941841306e-06,False
138,1066.3438363017121,125.85843700071564,1192.2022733024278,1.6691899872967042e-05,False
139,1168.017984135986,113.99038499985181,1282.0083691358377,1.4664687114418484e-05,False
140,1183.87646249721,114.62228999971558,1298.4987524969256,1.3096772818244062e-05,False
141,1275.5394046316724,100.95267500037153,1376.492079632044,4.953452844347339e-06,False
142,1215.244504887778,122.70843599981163,1337.9529408875896,1.547407350699359e-06,False
143,1291.7809946793568,108.01006800011237,1399.7910626794692,5.0082157940778416e-06,False
144,1322.0271429181594,95.21971300000587,1417.2468559181652,8.070023613981903e-05,False
145,1364.5730075759275,113.67826600053377,1478.2512735764612,8.603548849350773e-06,False
146,1403.0473734574116,118.58991299959598,1521.6372864570076,9.18614477996016e-06,False
147,1476.5432126569067,172.2090789999129,1648.7522916568196,7.015262326603988e-06,False
148,1587.5961560495853,127.8278150002734,1715.4239710498587,5.526115273823962e-06,False
149,1716.0126929029502,130.87439499940956,1846.8870879023598,2.189781071137986e-06,False
150,1688.360493852997,136.28542100013874,1824.6459148531358,0.002039597136899829,False
151,1575.8215520190788,148.8708590004535,1724.6924110195323,3.1116178433876485e-06,False
152,1666.7365017456177,138.86514400019223,1805.60164574581,1.017974000205868e-06,False
153,1465.8554830766661,115.45883799954026,1581.3143210762064,4.95973097258684e-07,False
154,1564.6509454645638,113.77058699963527,1678.4215324641991,1.8391339153822628e-06,False
155,1400.093044569985,113.71160900034738,1513.8046535703324,0.9988908171653748,True
156,1477.6375451374406,124.6957850007675,1602.333330138208,0.999610960483551,True
157,1536.1381291240832,120.5193590003546,1656.6574881244378,5.818254976475146e-06,False
158,1413.0989639479594,128.1836430007388,1541.2826069486982,3.5086188745481195e-06,False
159,1528.7532586553425,185.3950940003415,1714.148352655684,2.664317889866652e-06,False
160,1700.084917647473,121.70853299994633,1821.7934506474194,1.6333360690623522e-05,False
161,1687.6711783024803,115.73702799978491,1803.4082063022652,3.988468051829841e-06,False
162,1705.509466152762,109.95317800006887,1815.4626441528308,8.112173964036629e-05,False
163,1788.435043177742,133.16204999955517,1921.5970931772972,0.00042006353032775223,False
164,1878.521732858644,129.89556200045627,2008.4172948591004,0.000377258489606902,False
165,1933.7205247875318,116.86418299996149,2050.5847077874932,3.5938548990088748e-06,False
166,1861.2859196209683,119.82399000044097,1981.1099096214093,2.025066123678698e-06,False
167,1948.6698975842955,128.0788180001764,2076.748715584472,2.09444374377199e-06,False
168,2000.4848031621805,137.69093900009466,2138.175742162275,0.00016486913955304772,False
169,2105.740162118309,131.22901099995943,2236.9691731182684,3.62336481884995e-06,False
170,2206.6850857827376,113.53360300017812,2320.2186887829157,5.173497993382625e-05,False
171,2109.95764632753,196.82658999954583,2306.7842363270756,2.8347822080831975e-05,False
172,2252.2855795505166,127.16482499945414,2379.4504045499707,1.8627004465088248e-05,False
173,2246.4622527040774,113.89437599973462,2360.356628703812,3.4414156289130915e-06,False
174,2333.092663926436,120.79782100045122,2453.8904849268874,3.904708137270063e-05,False
175,2435.5523575259213,122.7777280000737,2558.330085525995,4.064737731823698e-05,False
176,2449.2434094063356,129.68789800015657,2578.931307406492,2.8701750125037506e-05,False
177,2437.482004791491,134.0870090007229,2571.569013792214,6.338894309010357e-05,False
178,2476.630353306973,114.427219999925,2591.057573306898,1.626293669687584e-05,False
179,2474.6665130041947,135.80193999951007,2610.468453003705,2.6116689696209505e-05,False
180,2508.7195344667634,110.18271200009622,2618.9022464668597,3.472941671134322e-06,False
181,2509.864462367659,111.58968699965044,2621.4541493673096,0.9997735619544983,True
182,2396.116770218214,100.03725600017788,2496.1540262183917,0.9997733235359192,True
183,2213.943881243722,159.75546699974075,2373.6993482434627,0.0002113768714480102,False
184,2307.61567918762,107.70434599999135,2415.3200251876115,2.0996412786189467e-06,False
185,2406.3701224367833,96.10128799977247,2502.4714104365557,0.0003668172867037356,False
186,2362.5618669275354,81.28478699927655,2443.846653926812,3.322043630760163e-05,False
187,2359.334565319841,69.5964759997878,2428.931041319629,5.277947366266744e-06,False
188,2185.014071608748,60.71581099968171,2245.7298826084298,1.1130743587273173e-05,False
189,2141.381379010454,51.99724799967953,2193.3786270101336,9.775964826985728e-06,False
190,2179.4583415185116,40.13107999981003,2219.5894215183216,1.8601724605105119e-06,False
191,2114.772926238402,35.17886200006615,2149.951788238468,5.3722294978797436e-05,False
192,2092.807647293739,34.431662000315555,2127.2393092940547,4.785806595464237e-06,False
193,2115.814507351388,34.35010099929059,2150.1646083506785,5.826072538184235e-06,False
194,2122.88806433844,34.35669400005281,2157.244758338493,1.1000732229149435e-05,False
195,1809.7444530185385,70.89820900000632,1880.6426620185448,2.487831807229668e-05,False
196,1840.4410880566502,38.650190999760525,1879.0912790564107,5.1897172852477524e-06,False
197,1855.1709987677896,45.74149599920929,1900.9124947669989,7.366196768998634e-06,False
198,1856.6557381882376,37.00132799986022,1893.6570661880978,4.153687314101262e-06,False
199,1687.0591787055673,36.22954100046627,1723.2887197060336,2.6002646791312145e-06,False
200,1614.5151210484983,34.66761699928611,1649.1827380477844,0.9999656677246094,True
201,1629.544483108475,38.57601300023816,1668.1204961087133,2.656533752087853e-06,False
202,1668.5454998250862,49.3634580006983,1717.9089578257845,1.261903889826499e-06,False
203,1674.257883268183,34.46618900034082,1708.7240722685237,3.0712603802385274e-06,False
204,1693.8998051882663,33.99028300009377,1727.89008818836,5.24263086845167e-05,False
205,1521.3657599888393,34.04551299990999,1555.4112729887493,5.864558715984458e-06,False
206,1544.847442369246,33.918824000465975,1578.766266369712,9.320709978055675e-06,False
207,1510.4407563476343,82.6731840006687,1593.113940348303,1.2672362572629936e-05,False
208,1491.813427611305,49.778970000261324,1541.5923976115664,0.00015732101746834815,False
209,1254.7229862257154,48.882219000006444,1303.6052052257219,0.00012676446931436658,False
210,1274.8547585870256,46.12753199944564,1320.9822905864712,3.947350705857389e-06,False
211,1147.5234116151114,36.79041600025812,1184.3138276153695,0.00025427492801100016,False
212,1108.1888714143133,34.62430800027505,1142.8131794145884,3.75879171770066e-05,False
213,969.9208002093656,34.336758999415906,1004.2575592087815,2.306261649209773e-06,False
214,968.548427411406,34.435386000041035,1002.983813411447,1.762999318088987e-06,False
215,969.8044184760874,34.37535700049921,1004.1797754765867,2.1445985112222843e-06,False
216,978.9947689259861,34.50579499985906,1013.5005639258452,4.9351388042850886e-06,False
217,909.3513617344797,34.410127000228385,943.7614887347081,5.225275344855618e-06,False
218,878.8986877252682,35.01093500017305,913.9096227254413,2.3422537651640596e-06,False
219,827.411199479684,102.21123199971771,929.6224314794017,1.8423361325403675e-05,False
220,801.4519659900543,56.66476500027784,858.1167309903321,6.040842436050298e-06,False
221,742.8146082911553,56.219887000224844,799.0344952913802,1.4921623915142845e-05,False
222,694.6376416262865,64.82020600014948,759.457847626436,8.225806595874019e-07,False
223,619.6965726521739,90.90655900035927,710.6031316525332,2.4802793632261455e-06,False
224,707.2656463078602,78.12758999989455,785.3932363077547,5.008530933992006e-06,False
225,635.0149539193808,131.7015310005445,766.7164849199253,7.493321027141064e-05,False
226,636.8985382569008,125.77643300028285,762.6749712571836,1.720273644423287e-06,False
227,718.9641929444406,96.47155400034535,815.4357469447859,4.590157459460897e-06,False
228,791.5852112719222,98.86026999993192,890.4454812718541,1.8559092495706864e-05,False
229,819.508583705101,82.92930200059345,902.4378857056945,0.9998372793197632,True
230,699.9879690920352,82.16898499995295,782.1569540919882,2.2709009499521926e-05,False
231,752.6553497355053,131.86603799931618,884.5213877348215,1.3495197208612808e-06,False
232,744.3348089300343,119.80378900079813,864.1385979308325,5.602223154710373e-06,False
233,567.4443670650362,113.641873999768,681.0862410648042,0.003142709145322442,True
234,641.4199979953992,118.80837399985467,760.2283719952538,3.2300518796546385e-05,False
235,330.1654769220477,103.7441119997311,433.9095889217788,8.688994626027124e-07,False
236,428.08530865022476,131.89012199927674,559.9754306495015,2.9921809982624836e-05,False
237,557.0822340869199,125.52974600021116,682.6119800871311,5.5974383030843455e-06,False
238,497.54650767590647,122.06555700049648,619.612064676403,0.00023458943178411573,False
239,555.2122551416687,105.08183100046153,660.2940861421303,9.66221068665618e-06,False
240,599.8322990071756,97.5764380000328,697.4087370072084,5.861858198841219e-07,False
241,501.6278438588415,119.52527799985546,621.153121858697,3.5730387025978416e-05,False
242,375.48738919213065,88.57862400054728,464.06601319267793,4.470206931728171e-06,False
243,381.75027794022753,125.85267799931898,507.6029559395465,1.594043533259537e-05,False
244,297.20069003815297,105.01755199948093,402.2182420376339,5.9554535255301744e-05,False
245,301.8540723132901,102.81450600086828,404.66857831415837,5.155576218385249e-06,False
246,354.66009001447674,84.20267600013176,438.8627660146085,3.6360236208565766e-06,False
247,414.6594323501631,96.81185499994172,511.47128735010483,1.5299690858228132e-05,False
248,373.92646175067057,93.48091900028521,467.4073807509558,6.736092473147437e-06,False
249,253.51916538056685,82.6917410004171,336.21090638098394,1.3097122973704245e-05,False
250,69.34360489503888,76.36586100034037,145.70946589537925,4.8060314838949125e-06,False
251,115.66376015707647,73.02803399943514,188.6917941565116,0.0017491024918854237,False
252,86.22738779013162,59.35815999964689,145.5855477897785,2.301129597981344e-06,False
253,94.42554271754489,57.992625999759184,152.41816871730407,1.6235089788096957e-05,False
254,0.07029973949101986,73.6011970002437,73.67149673973472,2.589035602795775e-06,False
255,51.72567634599545,126.25040800048737,177.97608434648282,3.516115384627483e-06,False
256,175.59086086021125,131.74046400035877,307.33132486057,4.23259461967973e-06,False
257,271.5244151313527,135.99718299974484,407.52159813109756,4.805147000297438e-06,False
258,401.09789070265833,110.28886100029922,511.38675170295755,3.328455022710841e-06,False
259,464.5293327903346,101.56507299961959,566.0944057899542,2.6489557058084756e-05,False
260,517.4386059725293,94.59525100010069,612.03385697263,1.8304292098036967e-05,False
261,600.9240897546988,80.42199999999866,681.3460897546975,3.8755602872697636e-05,False
262,372.85119807074807,81.49707600023248,454.34827407098055,2.1681244106730446e-05,False
263,424.242548760958,73.08929899954819,497.3318477605062,4.167353893080872e-07,False
264,377.77016909421945,67.96320099965669,445.73337009387615,1.4847051943434053e-06,False
265,425.78097082059685,63.24746500013134,489.0284358207282,9.710706945043057e-05,False
266,438.3346192025783,63.17544800003816,501.5100672026165,6.876617248963157e-07,False
267,492.6705038342334,108.7282469998172,601.3987508340506,1.8685022951103747e-06,False
268,589.8110757379982,86.20911100024387,676.020186738242,0.0002107318869093433,False
269,675.0270061575065,77.6057299999593,752.6327361574658,3.940484020859003e-05,False
270,591.2989009857483,72.58842900046147,663.8873299862098,1.1804158930317499e-05,False
271,628.5555363920139,62.77040899931308,691.325945391327,4.9068776206695475e-06,False
272,622.1766075650521,47.99812999954156,670.1747375645937,1.8434272988088196e-06,False
273,583.3937635925395,40.36344599990116,623.7572095924406,4.000131866632728e-06,False
274,605.8938016003594,36.46653600026184,642.3603376006213,2.1623279735649703e-06,False
275,349.13768768637965,51.825387999997474,400.9630756863771,7.679525879211724e-06,False
276,346.6402586418553,50.73628700029076,397.3765456421461,8.988878107629716e-06,False
277,392.9882657030248,86.42927800065081,479.4175437036756,1.9785084077739157e-06,False
278,468.75000457384886,69.67929700022069,538.4293015740695,7.021868441370316e-06,False
279,488.9093150777626,107.59390499970323,596.5032200774658,7.001641279202886e-06,False
280,583.9531848887418,82.99468299992441,666.9478678886662,3.328191814944148e-05,False
281,634.4288554801096,73.93517700074881,708.3640324808584,3.732704863068648e-05,False
282,634.1952352631779,66.10039900078846,700.2956342639663,3.340322564326925e-06,False
283,696.2838866729726,58.73816399980569,755.0220506727783,0.002537867985665798,True
284,719.2697152204346,59.35332599983667,778.6230412202713,5.62626046303194e-05,False
285,621.7434493955807,58.33209699994768,680.0755463955284,9.569212124915794e-07,False
286,672.7971714180967,63.91693300065526,736.714104418752,2.1169033061596565e-05,False
287,639.979948009568,68.0831270001363,708.0630750097043,7.389944585156627e-06,False
288,703.221477414445,129.06013799965876,832.2816154141037,5.933461579843424e-06,False
289,565.037447562645,122.74959299975308,687.787040562398,1.2761197467625607e-05,False
290,662.5752612444558,114.2488699997557,776.8241312442115,8.017283107619733e-06,False
291,755.575759644671,155.83917400090286,911.4149336455739,2.383817445661407e-06,False
292,802.5377010326338,100.872970000637,903.4106710332708,5.706726824428188e-06,False
293,677.5995798798249,111.02925599971059,788.6288358795355,0.0034141463693231344,True
294,469.98946094299754,107.20932200001698,577.1987829430145,2.344713175261859e-05,False
295,439.1518897145943,102.56180799933645,541.7136977139307,6.225558536243625e-06,False
296,369.0815527306768,85.9921100000065,455.0736627306833,2.2762756088923197e-06,False
297,345.62417996130534,77.65599499998643,423.2801749612918,4.365819404483773e-05,False
298,404.24302494375297,69.31256499956362,473.5555899433166,1.8847034880309366e-05,False
299,357.136544941568,72.06599899927824,429.2025439408462,4.062822426931234e-06,False
