vehicle,queue_ms,service_ms,sojourn_ms,probability,flagged
120,9917.831604636376,51.91583699979674,9969.747441636173,5.472463817568496e-05,False
121,9967.00244006388,46.7245890004051,10013.727029064285,6.0908978412044235e-06,False
122,10013.044033583355,36.85783299988543,10049.901866583241,4.432289642863907e-05,False
123,10047.5007698451,34.5813050007564,10082.082074845857,1.002687986328965e-05,False
124,10081.759305870037,90.06169299937028,10171.820998869407,4.161422566539841e-06,False
125,10166.208955681213,68.21115099955932,10234.420106680773,6.795844092266634e-05,False
126,10228.574764922087,100.76881899931323,10329.3435839214,3.5508676319295773e-06,False
127,10327.634112239139,95.5091790001461,10423.143291239285,1.3761977243120782e-05,False
128,10422.983573382226,110.50108899962652,10533.484662381852,3.198916238034144e-05,False
129,10516.68318108841,126.48805700064258,10643.171238089053,4.3561754864640534e-05,False
130,10638.325720341527,119.51637600031972,10757.842096341847,2.7132440663990565e-05,False
131,10748.686707405795,99.88822800005437,10848.57493540585,1.751204217725899e-05,False
132,10846.636739367568,100.62130400001479,10947.258043367583,2.7425132884673076e-06,False
133,10936.905859971375,99.93567600031383,11036.84153597169,4.134462506044656e-05,False
134,11026.705897661486,101.82177699971362,11128.5276746612,2.3054524262988707e-06,False
135,11128.066769540055,85.9467020000011,11214.013471540056,4.219407401251374e-06,False
136,11180.17761009014,134.11487600023975,11314.29248609038,5.086074452265166e-06,False
137,11310.215507976864,94.66437199989741,11404.879879976761,6.625552941841306e-06,False
138,11396.262966831273,80.83333400008996,11477.096300831363,1.6691899872967042e-05,False
139,11475.68575038349,72.70197500020004,11548.38772538369,1.4664687114418484e-05,False
140,11542.339099969467,66.04745099957654,11608.386550969044,1.3096772818244062e-05,False
141,11606.695354290423,59.45712199991249,11666.152476290335,4.953452844347339e-06,False
142,11656.191558430692,54.75572100021964,11710.947279430911,1.547407350699359e-06,False
143,11708.145572230023,43.884732000151416,11752.030304230175,5.0082157940778416e-06,False
144,11747.278913808259,35.881388999769115,11783.160302808028,8.070023613981903e-05,False
145,11779.942842723358,34.14157800034445,11814.084420723702,8.603548849350773e-06,False
146,11809.465983903465,34.20997900047951,11843.675962903944,9.18614477996016e-06,False
147,11840.805889041803,34.3516949997138,11875.157584041517,7.015262326603988e-06,False
148,11871.410554940667,92.05659899998864,11963.467153940655,5.526115273823962e-06,False
149,11963.398004494593,59.34422799964523,12022.742232494238,2.189781071137986e-06,False
150,12012.921264366014,55.8207060003042,12068.741970366318,0.002039597136899829,False
151,12053.258187938809,54.57224500059965,12107.830432939409,3.1116178433876485e-06,False
152,12104.305923859101,44.430263999856834,12148.736187858958,1.017974000205868e-06,False
153,12127.558627755207,46.152995999364066,12173.71162375457,4.95973097258684e-07,False
154,12172.781774153918,44.78611400008958,12217.567888154008,1.8391339153822628e-06,False
155,12200.271665597938,96.41933700004301,12296.691002597981,0.9988908171653748,True
156,12294.945988383915,92.36664600030053,12387.312634384216,0.999610960483551,True
157,12383.23502325784,73.10607800081925,12456.341101258658,5.818254976475146e-06,False
158,12441.209679934218,65.76638200021989,12506.976061934438,3.5086188745481195e-06,False
159,12506.284903103733,100.09015600007842,12606.375059103812,2.664317889866652e-06,False
160,12605.305321102605,77.76694200038037,12683.072263102986,1.6333360690623522e-05,False
161,12674.790255018706,74.21474199963995,12749.004997018346,3.988468051829841e-06,False
162,12742.987172759968,69.40930799919443,12812.396480759162,8.112173964036629e-05,False
163,12810.698405511175,51.86970800059498,12862.56811351177,0.00042006353032775223,False
164,12859.936021178328,53.37297000005492,12913.308991178383,0.000377258489606902,False
165,12908.773913111872,54.70468000021356,12963.478593112086,3.5938548990088748e-06,False
166,12951.744639975914,54.48519600031432,13006.229835976228,2.025066123678698e-06,False
167,13004.096302474863,47.52574999929493,13051.622052474158,2.09444374377199e-06,False
168,13046.937077136135,55.06775899993954,13102.004836136075,0.00016486913955304772,False
169,13100.081053507893,62.47851399984938,13162.559567507742,3.62336481884995e-06,False
170,13161.573172798853,66.91691200012428,13228.490084798977,5.173497993382625e-05,False
171,13215.448453083809,139.56852100000106,13355.01697408381,2.8347822080831975e-05,False
172,13356.738942096854,111.41582900017966,13468.154771097034,1.8627004465088248e-05,False
173,13460.037346169884,91.33253199979663,13551.36987816968,3.4414156289130915e-06,False
174,13549.594264058214,84.17635400019208,13633.770618058406,3.904708137270063e-05,False
175,13632.722040720182,74.87088600009884,13707.592926720281,4.064737731823698e-05,False
176,13700.622355838277,69.93751699974382,13770.559872838021,2.8701750125037506e-05,False
177,13761.816700674899,64.50981800026057,13826.32651867516,6.338894309010357e-05,False
178,13820.49222839396,61.285452999982226,13881.777681393942,1.626293669687584e-05,False
179,13874.492821812964,46.40167900015513,13920.89450081312,2.6116689696209505e-05,False
180,13914.635828154132,38.96491400064406,13953.600742154777,3.472941671134322e-06,False
181,13946.886228461153,35.68582899970352,13982.572057460857,0.9997735619544983,True
182,13968.566614201336,34.91702700011956,14003.483641201456,0.9997733235359192,True
183,13985.932108640554,72.77615200018772,14058.708260640742,0.0002113768714480102,False
184,14054.662796261255,60.205995000615076,14114.86879126187,2.0996412786189467e-06,False
185,14114.409861402237,59.110600999702,14173.520462401939,0.0003668172867037356,False
186,14164.85021099561,56.17921100019885,14221.029421995809,3.322043630760163e-05,False
187,14215.844698082947,43.62331799984531,14259.468016082792,5.277947366266744e-06,False
188,14244.319707913746,37.48190699934639,14281.801614913093,1.1130743587273173e-05,False
189,14275.366716250574,35.09771900007763,14310.464435250651,9.775964826985728e-06,False
190,14309.674485094547,34.557152000161295,14344.231637094708,1.8601724605105119e-06,False
191,14337.763366952458,34.90361900003336,14372.666985952492,5.3722294978797436e-05,False
192,14369.177358518755,34.914322000076936,14404.091680518832,4.785806595464237e-06,False
193,14403.455685646804,35.43697199984308,14438.892657646647,5.826072538184235e-06,False
194,14437.273795459078,34.7621609998896,14472.035956458967,1.1000732229149435e-05,False
195,14450.395274001494,76.26923699990584,14526.6645110014,2.487831807229668e-05,False
196,14524.253314629277,47.94261299957725,14572.195927628854,5.1897172852477524e-06,False
197,14570.720152672948,39.02198000014323,14609.742132673091,7.366196768998634e-06,False
198,14607.08511532448,35.99809200022719,14643.083207324707,4.153687314101262e-06,False
199,14630.256960481347,35.285795999698166,14665.542756481045,2.6002646791312145e-06,False
200,14658.849898378321,35.921663000408444,14694.77156137873,0.9999656677246094,True
201,14693.680712569403,36.60022900021431,14730.280941569617,2.656533752087853e-06,False
202,14730.355794676143,35.41007600051671,14765.76587067666,1.261903889826499e-06,False
203,14763.137740705133,36.34742099984578,14799.485161704979,3.0712603802385274e-06,False
204,14798.634785262038,35.32267300033709,14833.957458262375,5.24263086845167e-05,False
205,14821.128567249616,35.04676600005041,14856.175333249666,5.864558715984458e-06,False
206,14855.612391022987,36.250275000384136,14891.862666023371,9.320709978055675e-06,False
207,14887.688535834059,88.34376100003283,14976.032296834092,1.2672362572629936e-05,False
208,14969.788774164044,53.75450599967735,15023.543280163722,0.00015732101746834815,False
209,15005.84062145117,49.0287040001931,15054.869325451364,0.00012676446931436658,False
210,15053.262025973709,39.97740300019359,15093.239428973902,3.947350705857389e-06,False
211,15082.484850601759,36.76096100025461,15119.245811602013,0.00025427492801100016,False
212,15114.566621025915,36.44369399989955,15151.010315025815,3.75879171770066e-05,False
213,15140.27088376315,35.30883800067386,15175.579721763825,2.306261649209773e-06,False
214,15173.45633883815,35.35264200036181,15208.808980838512,1.762999318088987e-06,False
215,15206.819944654853,35.8773600000859,15242.69730465494,2.1445985112222843e-06,False
216,15241.219741245914,34.9425730000803,15276.162314245994,4.9351388042850886e-06,False
217,15269.731404108825,34.99130700038222,15304.722711109207,5.225275344855618e-06,False
218,15300.755497795762,35.852635000082955,15336.608132795845,2.3422537651640596e-06,False
219,15331.297153092237,88.85924399965006,15420.156397091887,1.8423361325403675e-05,False
220,15412.251738749546,46.62500900030864,15458.876747749855,6.040842436050298e-06,False
221,15451.766595768277,55.876011000691506,15507.642606768968,1.4921623915142845e-05,False
222,15501.209068477692,47.85109099975671,15549.060159477449,8.225806595874019e-07,False
223,15540.416802728942,47.21407199940586,15587.630874728347,2.4802793632261455e-06,False
224,15587.526411582076,38.420826999754354,15625.94723858183,5.008530933992006e-06,False
225,15616.656821494871,35.94794000036927,15652.60476149524,7.493321027141064e-05,False
226,15644.598755015977,37.350350000451726,15681.949105016429,1.720273644423287e-06,False
227,15679.302300372,36.28413299975364,15715.586433371755,4.590157459460897e-06,False
228,15714.198007392042,35.367342000427016,15749.56534939247,1.8559092495706864e-05,False
229,15745.24255729375,35.778911000306834,15781.021468294057,0.9998372793197632,True
230,15768.467385881195,35.61344899935648,15804.080834880551,2.2709009499521926e-05,False
231,15802.156404483867,111.20943700007047,15913.365841483937,1.3495197208612808e-06,False
232,15904.527656745813,75.03433800047787,15979.561994746291,5.602223154710373e-06,False
233,15961.259908941429,79.20431700040353,16040.464225941832,0.003142709145322442,True
234,16038.179123749615,68.24714100002893,16106.426264749643,3.2300518796546385e-05,False
235,16079.641765744782,74.5000760007315,16154.141841745513,8.688994626027124e-07,False
236,16153.955717853023,69.4790079996892,16223.434725852712,2.9921809982624836e-05,False
237,16225.497760756298,77.88789200003521,16303.385652756333,5.5974383030843455e-06,False
238,16292.004554230516,86.33736299998418,16378.3419172305,0.00023458943178411573,False
239,16374.804814258823,87.46921600049973,16462.274030259323,9.66221068665618e-06,False
240,16458.96054912555,90.53983400008292,16549.500383125633,5.861858198841219e-07,False
241,16537.824669053407,92.79328299999179,16630.6179520534,3.5730387025978416e-05,False
242,16619.098863887302,137.7506529997845,16756.849516887087,4.470206931728171e-06,False
243,16752.222399871243,158.81535300013638,16911.03775287138,1.594043533259537e-05,False
244,16898.416751690092,109.51036999995267,17007.927121690045,5.9554535255301744e-05,False
245,17001.83705814561,114.6896749996813,17116.526733145292,5.155576218385249e-06,False
246,17117.332920626723,102.67058099998394,17220.003501626707,3.6360236208565766e-06,False
247,17218.603681397326,87.47404099995038,17306.077722397276,1.5299690858228132e-05,False
248,17297.671699609964,74.30029900024238,17371.971998610206,6.736092473147437e-06,False
249,17358.761069836874,67.68993199966644,17426.45100183654,1.3097122973704245e-05,False
250,17409.869570306,63.59985700055404,17473.469427306554,4.8060314838949125e-06,False
251,17471.977775760024,75.57786399956967,17547.555639759594,0.0017491024918854237,False
252,17541.25660473801,68.99667599918757,17610.253280737197,2.301129597981344e-06,False
253,17609.635632295067,66.13695200030634,17675.772584295373,1.6235089788096957e-05,False
254,17665.272278671182,60.05956500030152,17725.331843671484,2.589035602795775e-06,False
255,17724.050965272,100.41690199977893,17824.46786727178,3.516115384627483e-06,False
256,17824.24340074158,81.90532499975234,17906.148725741332,4.23259461967973e-06,False
257,17904.108148632986,74.56485300008353,17978.67300163307,4.805147000297438e-06,False
258,17978.384283356718,95.02580400021543,18073.410087356933,3.328455022710841e-06,False
259,18070.953879237095,131.04076699983125,18201.994646236926,2.6489557058084756e-05,False
260,18199.639709186158,128.81962099982047,18328.45933018598,1.8304292098036967e-05,False
261,18330.79365573485,105.96714400071505,18436.760799735566,3.8755602872697636e-05,False
262,18420.49714550467,112.0232789999136,18532.520424504582,2.1681244106730446e-05,False
263,18530.858331422678,97.61667500060867,18628.475006423287,4.167353893080872e-07,False
264,18624.13021350676,95.41177299979609,18719.541986506556,1.4847051943434053e-06,False
265,18721.882155927233,86.50658799979283,18808.388743927026,9.710706945043057e-05,False
266,18805.334299450806,78.4539649994258,18883.78826445023,6.876617248963157e-07,False
267,18883.419523240264,126.2258920005479,19009.64541524081,1.8685022951103747e-06,False
268,19009.159898921098,88.3044960000916,19097.46439492119,0.0002107318869093433,False
269,19097.58560769751,71.44206700013456,19169.027674697645,3.940484020859003e-05,False
270,19159.07528056232,68.6449269996956,19227.720207562015,1.1804158930317499e-05,False
271,19225.618319462228,67.419305999465,19293.037625461693,4.9068776206695475e-06,False
272,19289.074179223462,61.654757999349385,19350.72893722281,1.8434272988088196e-06,False
273,19345.399020661716,59.27893700027198,19404.67795766199,4.000131866632728e-06,False
274,19403.65467722586,54.86008400021092,19458.51476122607,2.1623279735649703e-06,False
275,19440.276583668492,54.934832000071765,19495.211415668564,7.679525879211724e-06,False
276,19491.92531641529,54.05415000041103,19545.9794664157,8.988878107629716e-06,False
277,19545.669680231185,55.60754399994039,19601.277224231126,1.9785084077739157e-06,False
278,19600.701738660973,52.97064800015505,19653.67238666113,7.021868441370316e-06,False
279,19650.685687505757,122.85000599968043,19773.535693505437,7.001641279202886e-06,False
280,19772.879596868734,121.12223199983418,19894.001828868568,3.328191814944148e-05,False
281,19893.882170967117,113.0106890004754,20006.892859967593,3.732704863068648e-05,False
282,20002.50184664219,114.14958499972272,20116.651431641912,3.340322564326925e-06,False
283,20116.626675730004,100.56953500043164,20217.196210730435,0.002537867985665798,True
284,20219.13991951351,92.77267900051811,20311.912598514027,5.62626046303194e-05,False
285,20302.21395152512,78.00589799990121,20380.21984952502,9.569212124915794e-07,False
286,20379.86451983852,67.36133000049449,20447.225849839015,2.1169033061596565e-05,False
287,20441.28871850171,62.26216699997167,20503.55088550168,7.389944585156627e-06,False
288,20503.329208963805,56.37686399950326,20559.70607296331,5.933461579843424e-06,False
289,20543.060932098342,43.37150099945575,20586.432433097798,1.2761197467625607e-05,False
290,20584.944371827987,36.240314000679064,20621.184685828666,8.017283107619733e-06,False
291,20619.74627566542,87.48138900045888,20707.22766466588,2.383817445661407e-06,False
292,20700.626284752616,69.98224499966454,20770.60852975228,5.706726824428188e-06,False
293,20756.94816361829,64.14640599996346,20821.094569618253,0.0034141463693231344,True
294,20801.31045080907,59.849422000297636,20861.159872809367,2.344713175261859e-05,False
295,20852.623850107193,56.65645699991728,20909.28030710711,6.225558536243625e-06,False
296,20898.586572420754,53.9565910003148,20952.54316342107,2.2762756088923197e-06,False
297,20945.957909309982,108.89918100019713,21054.85709031018,4.365819404483773e-05,False
298,21053.87791668454,104.14465400026529,21158.022570684807,1.8847034880309366e-05,False
299,21150.98035787196,99.33123199971305,21250.31158987167,4.062822426931234e-06,False
