vehicle,queue_ms,service_ms,sojourn_ms,probability,flagged
35,480.9368331261794,289.932619999945,770.8694531261244,2.4957971618277952e-05,False
36,599.1268814068462,282.4438940001528,881.570775406999,0.0003247103304602206,False
37,720.7886999535731,298.93451600037224,1019.7232159539453,5.4182979511097074e-05,False
38,580.4422248579613,288.68143099998633,869.1236558579476,0.0015191350830718875,False
39,720.8225123931697,278.72962200035545,999.5521343935252,4.105940752197057e-05,False
40,332.8775868772027,299.47371300022496,632.3512998774277,4.725392955151619e-06,False
41,0.06814575453972793,280.7726719997845,280.84081775432423,0.00021866383031010628,False
42,0.06766077194697573,282.85774100004346,282.92540177199044,2.6346467620896874e-06,False
43,246.58928078179088,287.44898299964916,534.03826378144,3.157112132612383e-06,False
44,0.06879492002553889,289.9377510002523,290.00654592027786,4.119506775168702e-05,False
45,0.0669649875817413,302.7385279997361,302.80549298731785,0.00017940030375029892,False
46,0.08293425889860373,336.348691999774,336.4316262586726,2.3325294023379683e-05,False
47,196.58086014078435,285.84111400004986,482.4219741408342,2.0295523427193984e-05,False
48,322.12578362305067,303.5944439998275,625.7202276228782,5.377981324272696e-06,False
49,543.0287349722676,288.0069769998954,831.035711972163,0.0007319053402170539,False
50,654.0289166264301,286.3082750000103,940.3371916264405,5.653635525959544e-06,False
51,930.0208284212204,290.8366670003488,1220.8574954215692,2.67517680185847e-06,False
52,1137.3535173634082,291.93554299990865,1429.2890603633168,4.905993591819424e-06,False
53,771.9357470900832,278.2245539997348,1050.160301089818,2.8316217139945365e-06,False
54,0.06954849732210278,276.68659099981596,276.75613949713807,1.838655589381233e-05,False
55,0.06666330318694236,281.4687209997828,281.53538430296976,5.9506032812350895e-06,False
56,139.69179050263847,285.8601319999252,425.5519225025637,2.1009025658713654e-05,False
57,226.8474415491255,288.562322999951,515.4097645490765,4.403119419293944e-06,False
58,334.9139480815211,301.78405700007715,636.6980050815982,0.00014601717703044415,False
59,572.0537944698663,288.99463299967465,861.0484274695409,2.0852576199104078e-05,False
60,319.56078403391075,291.4115120001952,610.972296034106,1.2121651707275305e-05,False
61,0.06878727526782313,282.5649669998711,282.6337542751389,1.1031754638679558e-06,False
62,0.06623395393035025,281.4461470002243,281.51238095415465,1.134246303990949e-05,False
63,0.07259107405843679,285.393768999711,285.46636007376947,8.245468779932708e-05,False
64,0.06864868555567227,319.43785300018135,319.506501685737,3.637956251623109e-05,False
65,0.09331443789051264,473.464113999853,473.5574284377435,1.703221187199233e-06,False
66,0.06888544976391131,281.70868100005464,281.77756644981855,1.1950672160310205e-05,False
67,0.0688349691699841,286.46668100009265,286.53551596926263,3.7724846606579376e-06,False
68,264.48488383311997,304.4502510001621,568.9351348332821,2.1516461856663227e-05,False
69,90.80979442296666,296.6807110001355,387.49050542310215,2.7483483791002072e-05,False
70,76.97001567657935,284.9051809998855,361.87519667646484,1.9840276763716247e-06,False
71,0.06644112181675155,287.59802100012166,287.6644621219384,1.4824103118371568e-06,False
72,0.06367354399117175,303.93360799962466,303.9972815436158,0.9985289573669434,True
73,138.13542819480062,292.77140500016685,430.9068331949675,3.6236113373888656e-05,False
74,406.24465559358214,286.79041899977165,693.0350745933538,3.3347430417052237e-06,False
75,230.80093603175555,286.40960899974743,517.210545031503,1.0575456599326571e-06,False
76,0.07585013463540236,285.33695500027534,285.41280513491074,1.9670544133987278e-05,False
77,0.06651183048234088,294.7717150000244,294.83822683050676,1.8566492144600488e-05,False
78,0.05914190842304379,301.3387320002039,301.39787390862693,6.629446488659596e-06,False
79,0.06903323856022325,283.1049809997239,283.17401423828414,1.1963010365434457e-05,False
80,0.06569141669388046,285.0691429998733,285.1348344165672,0.0004526986740529537,False
81,140.91870607444434,289.6668490002412,430.58555507468554,9.706115088192746e-05,False
82,363.55063165501633,293.2484550001391,656.7990866551554,2.138398849638179e-05,False
83,585.7352422849544,284.56398300022556,870.29922528518,8.400739716307726e-06,False
84,811.6332862473428,287.6157990003776,1099.2490852477204,0.0009405082673765719,False
85,1072.0886157910172,291.2642940000296,1363.3529097910468,1.0072779332404025e-05,False
86,505.2329040436234,300.8551820003049,806.0880860439283,0.00017905903223436326,False
87,581.955307660337,316.2411879998217,898.1964956601587,6.783461685699876e-06,False
88,705.3463243278202,297.85899499984225,1003.2053193276624,1.8907853700511623e-06,False
89,535.9020570322173,284.9552009997751,820.8572580319924,8.059430001594592e-06,False
90,727.3991392976313,292.02420999990863,1019.42334929754,2.1091613234602846e-05,False
91,60.45086737231031,282.1729550000782,342.62382237238853,2.987871539517073e-06,False
92,0.06715865174555802,277.4639549998028,277.53111365154837,2.5074010409298353e-05,False
93,113.08627265134419,283.03181599994787,396.11808865129206,3.200442006345838e-05,False
94,295.9980684649963,283.768159000374,579.7662274653703,7.041254775685957e-06,False
95,314.4324578306623,274.2001220003658,588.6325798310281,2.0653769752243534e-06,False
96,436.39240192760553,280.62864000003174,717.0210419276373,9.211494034389034e-05,False
97,679.327190481672,291.9163789997583,971.2435694814303,9.410220627614763e-06,False
98,719.6400382554202,291.01090799986196,1010.6509462552822,1.6548585790587822e-06,False
99,0.06856190475446056,286.66397699998925,286.7325389047437,2.0791652787011117e-05,False
100,0.06699822461087024,292.73459200021534,292.8015902248262,1.8505383195588365e-05,False
101,0.07251641864058911,280.0110369998947,280.0835534185353,0.00017462772666476667,False
102,0.06425685205613263,292.5543540000035,292.61861085205965,6.28113866696367e-06,False
103,0.06671943083347287,280.4610500002127,280.5277694310462,9.476404375163838e-05,False
104,0.06693588102280046,281.63185099992916,281.69878688095196,2.18842615140602e-06,False
105,0.0688440977683058,285.8182290001423,285.8870730979106,4.076056575286202e-05,False
106,0.06752009721822105,294.36927699998705,294.4367970972053,3.7358197459980147e-06,False
107,104.49875901986161,291.1019819998728,395.6007410197344,1.157285714725731e-05,False
108,286.2489881467809,290.4256750002787,576.6746631470596,5.118936314829625e-07,False
109,0.09029118564285454,343.15793199994005,343.2482231855829,8.363379606635135e-07,False
110,273.27066620046025,294.20400099979815,567.4746672002584,6.54969380775583e-06,False
111,473.69718669506256,288.66284400010045,762.360030695163,0.0033441572450101376,True
112,607.4106599076003,289.669849999882,897.0805099074823,7.996582098712679e-06,False
113,413.50818882074236,289.17904099989755,702.6872298206399,1.5730840459582396e-05,False
114,495.94243080991873,291.3149610003529,787.2573918102717,2.846824463631492e-05,False
115,445.189311152717,281.7238510001516,726.9131621528686,5.992152182443533e-06,False
116,0.0661396902614797,293.35977100026867,293.42591069053015,3.870389718940714e-06,False
117,0.07129067307687365,288.9817100003711,289.05300067344797,2.0250236048013903e-06,False
118,0.06707247939630179,286.0610960001395,286.1281684795358,2.9505845304811373e-06,False
119,200.83883125016655,294.20394599992505,495.0427772500916,1.127565155911725e-06,False
120,0.068499903591146,283.19442700012587,283.262926903717,5.472463817568496e-05,False
121,56.20361010369379,282.8715599998759,339.0751701035697,6.0908978412044235e-06,False
122,277.3673326569224,284.49128200009,561.8586146570124,4.432289642863907e-05,False
123,362.326549628051,289.88412700027766,652.2106766283287,1.002687986328965e-05,False
124,617.1076045325208,289.5968890002223,906.7044935327431,4.161422566539841e-06,False
125,449.33649047243307,284.37028300004386,733.7067734724769,6.795844092266634e-05,False
126,248.1293287291919,297.16000400003395,545.2893327292259,3.5508676319295773e-06,False
127,398.31649907637257,279.09736299989163,677.4138620762642,1.3761977243120782e-05,False
128,654.6684105633176,290.82131999984995,945.4897305631675,3.198916238034144e-05,False
129,0.06694306830468122,286.9199940000726,286.9869370683773,4.3561754864640534e-05,False
130,0.06575530142072239,287.23034299991923,287.29609830133995,2.7132440663990565e-05,False
131,0.06301740586422966,281.04510000002847,281.1081174058927,1.751204217725899e-05,False
132,104.88717235057265,291.07203900002787,395.9592113506005,2.7425132884673076e-06,False
133,0.06904070141899865,293.64858300004926,293.71762370146826,4.134462506044656e-05,False
134,0.08932389346227865,346.5395050002371,346.6288288936994,2.3054524262988707e-06,False
135,300.2383672128417,287.59832000014285,587.8366872129845,4.219407401251374e-06,False
136,0.06664720376647892,413.35530200012727,413.42194920389375,5.086074452265166e-06,False
137,76.79880314617549,292.1271939999315,368.92599714610697,6.625552941841306e-06,False
138,0.06787151096432353,276.32426699983625,276.3921385108006,1.6691899872967042e-05,False
139,154.8358626805566,279.7509679999166,434.5868306804732,1.4664687114418484e-05,False
140,0.06795248373236973,284.2557119997764,284.32366448350876,1.3096772818244062e-05,False
141,141.37346416055152,286.6089619997183,427.9824261602698,4.953452844347339e-06,False
142,0.11786143932113191,353.96312300008503,354.08098443940617,1.547407350699359e-06,False
143,122.76444739791259,276.4115619997938,399.17600939770637,5.0082157940778416e-06,False
144,9.801653591694048,284.24821199996586,294.0498655916599,8.070023613981903e-05,False
145,30.188965884008212,290.82317299980787,321.0121388838161,8.603548849350773e-06,False
146,0.06992628823354607,280.7707530000698,280.84067928830336,9.18614477996016e-06,False
147,44.86502228610334,285.2959040001224,330.16092628622573,7.015262326603988e-06,False
148,23.837808249936643,293.6542869997538,317.49209524969046,5.526115273823962e-06,False
149,303.30868951659795,287.58289600000353,590.8915855166015,2.189781071137986e-06,False
150,0.0647902666059963,283.69429200029117,283.75908226689717,0.002039597136899829,False
151,0.06964809745113598,281.0575820003578,281.12723009780893,3.1116178433876485e-06,False
152,0.06635473164351424,292.0171959999607,292.0835507316042,1.017974000205868e-06,False
153,0.10303838507752516,323.82967800003826,323.9327163851158,4.95973097258684e-07,False
154,240.06355832170811,285.57090100002824,525.6344593217364,1.8391339153822628e-06,False
155,0.07157385289247031,291.89453100025275,291.9661048531452,0.9988908171653748,True
156,109.96427469081027,303.2369920001656,413.2012666909759,0.999610960483551,True
157,79.08331962016746,284.01365900026576,363.0969786204332,5.818254976475146e-06,False
158,0.06573574410140282,279.025663000084,279.0913987441854,3.5086188745481195e-06,False
159,215.80491127951973,290.2343099999598,506.03922127947953,2.664317889866652e-06,False
160,410.72083223843947,285.2187749999757,695.9396072384152,1.6333360690623522e-05,False
161,24.850426513239654,290.1476819997697,314.99810851300936,3.988468051829841e-06,False
162,0.06869076287330245,282.87087699982294,282.93956776269624,8.112173964036629e-05,False
163,139.13116388948765,301.6654739999467,440.79663788943435,0.00042006353032775223,False
164,219.32859929529513,301.70343600002525,521.0320352953204,0.000377258489606902,False
165,146.3948959390109,294.4577420003043,440.8526379393152,3.5938548990088748e-06,False
166,0.06256410642890842,287.91494799997963,287.97751210640854,2.025066123678698e-06,False
167,108.99334692612683,288.97188100017956,397.9652279263064,2.09444374377199e-06,False
168,15.609835813393147,282.6298800000586,298.23971581345177,0.00016486913955304772,False
169,121.31875159457195,291.24613200019667,412.5648835947686,3.62336481884995e-06,False
170,260.5779399191306,285.14285100027337,545.720790919404,5.173497993382625e-05,False
171,0.0651896348244918,289.7506680001243,289.81585763494877,2.8347822080831975e-05,False
172,11.694762752995302,284.75933700019596,296.45409975319126,1.8627004465088248e-05,False
173,0.06840252353867982,281.0703800000738,281.13878252361246,3.4414156289130915e-06,False
174,129.96430663679348,286.4417990003858,416.4061056371793,3.904708137270063e-05,False
175,323.56237063140725,284.94650199991156,608.5088726313188,4.064737731823698e-05,False
176,37.55836703703608,322.46080599998095,360.019173037017,2.8701750125037506e-05,False
177,0.06838496256023063,281.9025919998239,281.97097696238416,6.338894309010357e-05,False
178,0.06709753643008298,285.8311400000275,285.8982375364576,1.626293669687584e-05,False
179,0.06696302034470136,287.14762400022664,287.21458702057134,2.6116689696209505e-05,False
180,0.06856833442725474,290.8037850002074,290.8723533346347,3.472941671134322e-06,False
181,0.06709683839289937,291.4784439999494,291.5455408383423,0.9997735619544983,True
182,0.061690091570199,287.88322699983837,287.94491709140857,0.9997733235359192,True
183,0.0819382194094942,347.45797899995523,347.5399172193647,0.0002113768714480102,False
184,16.534781938389642,297.7706870001384,314.30546893852807,2.0996412786189467e-06,False
185,269.1083121876545,289.6221149999292,558.7304271875837,0.0003668172867037356,False
186,0.06672163817711407,291.37633500022275,291.44305663839987,3.322043630760163e-05,False
187,0.0674175976200786,295.8336719998442,295.9010895974643,5.277947366266744e-06,False
188,0.06908704153829603,291.61501800035694,291.68410504189524,1.1130743587273173e-05,False
189,0.06567605396412546,285.7822149999265,285.84789105389063,9.775964826985728e-06,False
190,215.8865955921101,285.55921699989995,501.44581259201004,1.8601724605105119e-06,False
191,0.0694441896484932,299.2811320000328,299.3505761896813,5.3722294978797436e-05,False
192,13.3071084715084,288.96395599986135,302.27106447136975,4.785806595464237e-06,False
193,244.8838447567141,290.5124569997497,535.3963017564638,5.826072538184235e-06,False
194,398.64457769317596,277.9629729998305,676.6075506930065,1.1000732229149435e-05,False
195,0.09765709546627477,349.77139700004045,349.8690540955067,2.487831807229668e-05,False
196,148.58449628763992,291.3689469996825,439.95344328732244,5.1897172852477524e-06,False
197,311.08565284012,278.93449900011547,590.0201518402355,7.366196768998634e-06,False
198,368.14155093998124,296.5315169999485,664.6730679399298,4.153687314101262e-06,False
199,0.07036853003228316,276.4727310000126,276.54309953004486,2.6002646791312145e-06,False
